namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Dharmasraya,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,114029344163
Kab. Dharmasraya,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,41912532080.16
Kab. Dharmasraya,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1500000000
Kab. Dharmasraya,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,1500000000
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,6066362757
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,7871714618
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,21110275929
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,11897132815
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,14099000000
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,14907522965
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,9085000000
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,9759026713.6
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,824412254000
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,790964211921
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,35409937100
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,19929002846
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,7817957663
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,6334165972
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,35409937100
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,40877835841
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,319567764046
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,247734719502
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,295255928253
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,292428283347
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,239607613815
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,215504564380
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,5700000000
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,7585855000
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,13463361720
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,18458398438
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,1694000000
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,919832191
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,4497167877
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,889232006
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2717663869
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1649512269
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,76587257700
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,96852748514
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,41089969831.48
Kab. Kepulauan Mentawai,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,94948877650.5
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,44522047714
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,31330692030.44
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,7614369360
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2362153455.5
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,3600000000
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,4409098147
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,53960599455
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,58263871914.82
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1082370932000
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1028129452942
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,54233339290
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,57181140238
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,3901187000
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,3080099400
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,100000000
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,54233339290
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,49793255805
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,707979210261
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,591524945901.9
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,235524962006
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,218673391508.47
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,125751425228
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,126237340955
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,35634407477
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,52909237980
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,8301000000
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,4591852482
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,4786780340
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1679999835
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,5213641707
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,4218163061
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,161816047800
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,144008896508
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,36205000000
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,15020127876.58
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1500000000
Kab. Limapuluh Kota,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,65950000000
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,57794793957.81
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,3130000000
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3466095571
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,8630000000
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,8088751162
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,64902170200
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,69610391529.39
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1179375232000
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1181930150981
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,54238434812
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,62158378407
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,15500000000
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,445291000
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,54238434812
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,54255644030
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,780230997915
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,610129481867.32
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,404194066219
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,319177188282.93
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,158542343430
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,183516731453.76
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,14000829260
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,24114739360
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,300000000
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,300000000
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,7500000000
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1729558250
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,5855500000
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,5603798048
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,157705009900
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,172722604271
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,151602909712
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,78763409395.29
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,15000000000
Kab. Padang Pariaman,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,1000000000
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,12540582407
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,11195857154
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,1756183500
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1536300552
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,12000000000
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,13111755376
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,82091841093
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,66977883671.65
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,898981649000
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,867066808477
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,53282844252
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,45779359230
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,5000000000
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,3544000000
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,53282844252
Kab. Pasaman,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,39228220600
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,495634136866
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,418515154808
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,305535633364
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,272087727243
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,202456427118
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,164138102066
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,21974939438
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,31771639730
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,4400000000
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1429676591
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1324927516
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,112902186000
Kab. Pasaman,Provinsi Sumatera Barat,2023,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,107910611450
Kab. Pasaman,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,86649899125
Kab. Pasaman,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,75414598755.2
Kab. Pasaman,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,30000000
Kab. Pasaman,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,34316260
Kab. Pasaman,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,8000000000
Kab. Pasaman,Provinsi Sumatera Barat,2023,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,1980000000
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,36290534302
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,28714132907.2
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,3782202460
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2745351473
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,8482828310
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,8973040033
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,82504649853
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,77720674374.56
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,917658075000
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,830742111497
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,63702081322
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,52583620007
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1500000000
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1549569363
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Pasaman Barat,Provinsi Sumatera Barat,2023,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,274445148
