namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Kab. Aceh Selatan,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,61800469806
Kab. Aceh Selatan,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,80368274201
Kab. Aceh Selatan,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,9504320000
Kab. Aceh Selatan,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,10244706500
Kab. Aceh Selatan,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,10694020000
Kab. Aceh Selatan,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,13408994500
Kab. Aceh Selatan,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2591142741
Kab. Aceh Selatan,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2591142741
Kab. Aceh Selatan,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,256769770000
Kab. Aceh Selatan,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,256521028480
Kab. Aceh Selatan,Provinsi Aceh,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,19656248142
Kab. Aceh Selatan,Provinsi Aceh,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,32766045682.4
Kab. Aceh Selatan,Provinsi Aceh,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1000000000
Kab. Aceh Selatan,Provinsi Aceh,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,1000000000
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,11155000000
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,8376106890
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,26331389600
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,27613665797
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,2451952004
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,2741020627
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,21315413227
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,8491538222.24
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,683094360024
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,691746073123
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,104781167736
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,111361888200.68
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,47382025
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,6036135525
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,104781167736
Kab. Aceh Singkil,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,111361888200.68
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,293013762219
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,282504975793
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,196716650253
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,214539069730
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,139993074397
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,132909918748
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,2000000000
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,1873820000
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,58254493374
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,64818651594
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,16159177986
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,16722885287
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,4763150000
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,969163450
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,3748638960
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2896009080
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,139254335402
Kab. Aceh Singkil,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,141826426930
Kab. Aceh Singkil,Provinsi Aceh,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,6000000000
Kab. Aceh Singkil,Provinsi Aceh,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,36723911520.97
Kab. Aceh Singkil,Provinsi Aceh,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1226000000
Kab. Aceh Singkil,Provinsi Aceh,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,1226000000
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,17873898188
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,19680515647
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,4113095150
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3421411504
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,6364937098
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,5360838000
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,98546111693
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,79624805563.81
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,964112280000
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,958849715771
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,123151829893
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,129365560446.13
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,39688780008.04
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,996048700
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,3000000000
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,23506240288
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,123151829893
Kab. Aceh Tamiang,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,129365560446.13
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,445097885618
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,440619440269
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,280627490732
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,344076567770.37
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,191131969672
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,188645834544.06
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,57985001890
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,59347110505.79
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,13748757243
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,18764717540
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1066686500
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2198699867
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,2190174867
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,228372347000
Kab. Aceh Tamiang,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,227208384630
Kab. Aceh Tamiang,Provinsi Aceh,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,10000000000
Kab. Aceh Tamiang,Provinsi Aceh,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,93028635608.02
Kab. Aceh Tamiang,Provinsi Aceh,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,3000000000
Kab. Aceh Tamiang,Provinsi Aceh,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,6000000000
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,14304500000
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,13546605605.36
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,7735400000
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,3960165322
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,8250000000
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,5421085260
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,142259134688
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,140931321715.78
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,961134274500
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,936706759839
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,141054164174
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,139803076083.49
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,850000000
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,13014978063
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,141054164174
Kab. Aceh Tengah,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,139803076083.49
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,531556083261
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,493730151807
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,279574191934
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,266059643492.68
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,156033904393
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,165242088188
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,43500000
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,53241457734
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,50634747967
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,34659859328
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,18667386388
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,4000000000
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,2155860272
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,2206190000
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1103094990
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,271543706328
Kab. Aceh Tengah,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,266678150149
Kab. Aceh Tengah,Provinsi Aceh,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,59121419616
Kab. Aceh Tengah,Provinsi Aceh,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,34493666646.28
Kab. Aceh Tengah,Provinsi Aceh,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,1000000000
Kab. Aceh Tengah,Provinsi Aceh,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,16200000000
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,9500119572.38
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,68161081500
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1409672445
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,3000000000
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,2745184525
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,26690300000
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,9163698605.68
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,994004005000
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,983587972078
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,129123476516
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,127745173968.84
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,22204411000
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,69347745293
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,129123476516
Kab. Aceh Tenggara,Provinsi Aceh,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,127745173968.84
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,389488160487
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,364404894814
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,360719019184
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,353034151613.35
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,152763549788
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,130880428055
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,22325255800
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,22272690200
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,620000000
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,641000000
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,19130000000
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,16986480200
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,343110295000
Kab. Aceh Tenggara,Provinsi Aceh,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,337914043000
Kab. Aceh Tenggara,Provinsi Aceh,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,50977417243
Kab. Aceh Tenggara,Provinsi Aceh,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,4698730556.37
Kab. Aceh Timur,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,17807500000
Kab. Aceh Timur,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,17357692096.16
Kab. Aceh Timur,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,1498000000
Kab. Aceh Timur,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1040796660
Kab. Aceh Timur,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,2000000000
Kab. Aceh Timur,Provinsi Aceh,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,1669455900
