namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,72064281794.49
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,937145602574
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,850200000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,914780331698.6
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,11381529000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,14690106655.58
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,16965608967
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,21914954430
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,162919464849
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,171285005804.89
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3208032655500
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3055555418224
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,681080526
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,18356363943
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,14422159791
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1447000815209.6
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1348495563229
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1008006503732
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,907419260623.95
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,765940346929
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,665439891390.95
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,940664698188.36
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,885470850000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,992000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1191500000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,5000000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,2399381313
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,409300000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,427382228304
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,17472093200
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,43259243030
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,326520835000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,429929141925.6
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,984253364374
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,752773001060
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,19591155150
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,21121610015
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,56845491400
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,64676071288
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,163528521555
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,178567333644.18
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3130210846000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2920645996673
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,78426091000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,74551023637
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1514484502893
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1455086821825
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,800549097095
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,711222489023
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,2320831478569
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1048329030395
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,26950000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,7193323944
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,569869710200
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,519347860200
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,519. Belanja Lainnya,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,23850000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,51240779355
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,478395125678
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,385547662271
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,22199324000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,20462252100
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,155273768956
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,449958890339.61
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,1195000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,113534733750
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,26000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,11000000000
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,7962992674
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Sulawesi Tenggara,Provinsi Sulawesi Tenggara,2020,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1082114965517
Provinsi Sulawesi Utara,Provinsi Sulawesi Utara,2020,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,930415146643
