namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Maluku,Provinsi Maluku,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1036713854182
Provinsi Maluku,Provinsi Maluku,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,321000000
Provinsi Maluku,Provinsi Maluku,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1330358214669.7
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,575511780619
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,954437427274
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,202308233961.84
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,332805405452
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,37471922507
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,1011374216
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,973020701
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,18395000
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,175568851085
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,84040463916
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,8755390000
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,679098777
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,15000000000
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,290416150
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,305090853180.06
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,117527507493
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,12000000000
Provinsi Maluku,Provinsi Maluku,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,25000000000
Provinsi Maluku,Provinsi Maluku,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,-18408619751.89
Provinsi Maluku,Provinsi Maluku,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,136672225632
Provinsi Maluku,Provinsi Maluku,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,79725464952
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,710044746000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,541358215974
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,11359338000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,5115546242
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,3226037000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,1575573263
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,137073685000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,66623091690.87
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2582929246000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1013093919906
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,200000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,106141000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1197348938092.4
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,596577505408.99
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1305912837135.6
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,330853510602.06
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,528235300985
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,30811015729
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,6089662750
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,2070852188
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,2482716000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,114618846850
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,33569522500
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,6100000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,45000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,491407000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,211058384267
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,101251993459
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,10000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,37866811979.83
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,5000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,5000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,35469081920
Provinsi Maluku Utara,Provinsi Maluku Utara,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,35469081920
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1614946536878
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,807483999640.06
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,769065375770
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,407189110982.94
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,88670237167
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,80865175382
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,37829066310
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,37892997823.39
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3606830585000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1689718268748
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,2048000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,208053137250
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,87831923925
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,2965475000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,350310940
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2420522238971
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1355700736172.4
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1976462909994
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,768216509307.74
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,485983845112
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,55407029514
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,34956621056
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,20865550090
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,122393961243
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,71539448800
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4544500000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,500970073692
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,40000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,686092037315
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,436449155501
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,683500000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,124850000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,25000000000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,167675423365.03
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,122798725992
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,71632595314
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1567588247801
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,456584812258.64
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,218587260975
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,54813929993.2
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,62519178857
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,42474743617
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,74655733122
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,222039061950.41
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3296636435000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1465034284215
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,0
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,599748500
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2434609539949
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1001378757423
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,942887980442
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,490921529926
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,400871425891
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,15837567335
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,47206923484
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,27475888429
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,529694634000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,84702129040
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,9860000000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1115000000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,22180954686
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,725197800
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,629338931939
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,210167815029
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,39856898400
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,0
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,0
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,262829210192.37
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,163479566964
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2025,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,92920066253
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,309296000000
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,143968042166
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,135666617000
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,4375959224
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,64664802254
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,64563120341
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,14778750000
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,21582207478
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1629713016900
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,402937591221
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,31342174734
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1071143646
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,34886925734
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,143307113712
Provinsi Papua,Provinsi Papua,2025,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,124746943363
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,859360285601.03
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,547222848506
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1218662866684.2
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,416935018286.06
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,260758835834
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,11371599228
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,125361665764
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,114388383764
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,6508047327
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,0
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,1656504868.91
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,138283282000
Provinsi Papua,Provinsi Papua,2025,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,47893179754
Provinsi Papua,Provinsi Papua,2025,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,237823013479.17
