namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,169192086400
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,203511200000
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,1132467037
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,163479566964
Provinsi Nusa Tenggara Timur,Provinsi Nusa Tenggara Timur,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,163091729270
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,386285664000
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,225445280023
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,130021186000
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,88351115321.14
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,44500000000
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,55582500244
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,4575000000
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,70905046618.69
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2079568634000
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1460176979040
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,93293120215
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1000000000
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1034444360
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,567775877
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,93293120215
Provinsi Papua,Provinsi Papua,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,130387953297
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,676774114991
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,713814449493
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1175355002555
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,819647053387.18
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,524358964787
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,196235510876.93
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,400283112608
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,417677865936.39
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,574000000
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1372000000
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,11520581274
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,220377828000
Provinsi Papua,Provinsi Papua,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,177241302813
Provinsi Papua,Provinsi Papua,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,285000000000
Provinsi Papua,Provinsi Papua,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Papua,Provinsi Papua,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,15000000000
Provinsi Papua,Provinsi Papua,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Papua Barat,Provinsi Papua Barat,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,394312210028
Provinsi Papua Barat,Provinsi Papua Barat,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,229552056724
Provinsi Papua Barat,Provinsi Papua Barat,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,5652184099
Provinsi Papua Barat,Provinsi Papua Barat,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,1113543350
Provinsi Papua Barat,Provinsi Papua Barat,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,31451453512
Provinsi Papua Barat,Provinsi Papua Barat,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Papua Barat,Provinsi Papua Barat,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,100899731469
Provinsi Papua Barat,Provinsi Papua Barat,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,21266424041.35
Provinsi Papua Barat,Provinsi Papua Barat,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4417922458587.8
Provinsi Papua Barat,Provinsi Papua Barat,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3991754666178
Provinsi Papua Barat,Provinsi Papua Barat,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1673651000
Provinsi Papua Barat,Provinsi Papua Barat,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,898144000
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,762551285589.29
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,525124694832
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,1108056005789.4
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,991839329123.75
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,815463306223.35
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,721428602816.68
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,758978115990.2
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,726132201588
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,5378334132
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,4192834000
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,39877960478
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,7399808202
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,290324470976
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,192290287556
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,1544580616865
Provinsi Papua Barat,Provinsi Papua Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,1527994227321
Provinsi Papua Barat,Provinsi Papua Barat,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,378298407347.42
Provinsi Papua Barat,Provinsi Papua Barat,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Papua Barat,Provinsi Papua Barat,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,5000000000
Provinsi Papua Barat,Provinsi Papua Barat,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Riau,Provinsi Riau,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,4382173075085
Provinsi Riau,Provinsi Riau,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,3951838481959.1
Provinsi Riau,Provinsi Riau,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,25970361800
Provinsi Riau,Provinsi Riau,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,15604170093
Provinsi Riau,Provinsi Riau,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,1097539778218
Provinsi Riau,Provinsi Riau,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,817700427237
Provinsi Riau,Provinsi Riau,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,479254329491
Provinsi Riau,Provinsi Riau,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,136261487168.55
Provinsi Riau,Provinsi Riau,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4069181213000
Provinsi Riau,Provinsi Riau,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4146743589895
Provinsi Riau,Provinsi Riau,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,7780040000
Provinsi Riau,Provinsi Riau,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,6971513840
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2945575346348
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,3925993759869.9
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,2956052133050
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,3029991791195.7
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,2211686315968
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,2261382156587
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,567889708670
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,509406971431.09
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,44130184000
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,31239649000
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,40075754136
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1794967836279
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1240512327676
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,460003379000
Provinsi Riau,Provinsi Riau,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,414829537629.19
Provinsi Riau,Provinsi Riau,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,958481859857
Provinsi Riau,Provinsi Riau,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,0
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,403933082115
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,403094045494
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,16198822000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2516240332
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,14186140691
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,8167724164
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,78988380114
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,58852890929.01
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,1376167028000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,1250031448410
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1409100000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,22392438694
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,726546881610
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,679850000575
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,544129326811
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,504350383049.2
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,228469618815
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,184025893740.72
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,11810170626
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,12180701355
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,106937039600
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,102467275080
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,2015000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,660000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,20000000000
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,198169672352
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,192767396263
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,46683298233
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,64104904134.22
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,99488141339
Provinsi Sulawesi Barat,Provinsi Sulawesi Barat,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,91969536362
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,4857507074086
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,4643009073545.6
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,42243541400
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,115941740480
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,136091944173
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,134107587739
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,425335361284
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,372382915784.49
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4557831416000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4359556319429
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,9800066800
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,67366539951
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,3599439910986
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,3791739497660
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Anggaran,2571734906953
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,52. Belanja Barang dan Jasa,512. Belanja Barang dan Jasa,Realisasi,1821522810431.4
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,942544980007
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1154231794809.2
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,34000000050
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,4523822848
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,710432588930
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,675254280340
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,3510000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,710550000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,150000000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,1179338000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1707712415259
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1578068385791
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,394434601558
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,240631404778.37
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,219000000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,27297659973.27
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,134000000000
Provinsi Sulawesi Selatan,Provinsi Sulawesi Selatan,2024,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,122721428313
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1450000000000
Provinsi Sulawesi Tengah,Provinsi Sulawesi Tengah,2024,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1772388557115.5
