namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,53150000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,3035620811
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,101519600000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,169257507575
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2348013168100
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2406531963533
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1284000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1201000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,26372618209
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,899080096485
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,932136664952
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,2085466002398
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1328356867840
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,347953458047
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,338332248969
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,125182311905
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,509651418436
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,4262290000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1040760000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,48879308125
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,19134022250
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,462619261340
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,561664084903
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,13500000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,13500000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,285000000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,64412921990
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,41733088
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,2797559165839
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,2721138045704
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,11431298440
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,14664095996
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,75327175290
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,33335927752.08
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,452995414339
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,480531777812.97
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,4213043875000
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,4201782231009
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,29433008000
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,7374451000
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,13915344735
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,10565423805
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Lampung,Provinsi Lampung,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,77392950
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2037890551882
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1934758007515
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1482265411055
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1506510161999.8
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,828811711485
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,849692114832.21
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,32000000000
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,22161585802
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,1721497741841
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,1682887389922.1
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,8263777000
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,4930194829
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,30000000000
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,126400000
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1340196088380
Provinsi Lampung,Provinsi Lampung,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1096585546691
Provinsi Lampung,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,58790000000
Provinsi Lampung,Provinsi Lampung,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,182638158429.09
Provinsi Lampung,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,30390000000
Provinsi Lampung,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,30000000000
Provinsi Lampung,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,141180000000
Provinsi Lampung,Provinsi Lampung,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,141176332704
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,355915255248
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,382358275557
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,92687440000
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,94079862532
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,33144368602
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,38891787468
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,51645282014
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,30422941065
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2791150899000
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2498865066285
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,3604265366
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1207312551
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,432. Dana Darurat,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,433. Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1199613506968
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,948885404441
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1166636633150
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,673020748122
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1239150831331
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,591452177031
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,8295000000
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,1295000000
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,157874208085
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,471393321503
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,6844673025
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,1081810000
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,42539709234
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,93681264250
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,194263178674
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,205330026213
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2021,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,21908899105
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,184009238762
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,163326478092
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,612. Pencairan Dana Cadangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,613. Penjualan Kekayaan Daerah yang Dipisahkan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,508360991474
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,175000000000
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,700000000
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,616. Penerimaan Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,621. Pembentukan Dana Cadangan,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,6000000000
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,32775000000
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,624. Pemberian Pinjaman Daerah,Realisasi,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2021,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,625. Pengeluaran Pembiayaan Lainnya Sesuai dengan Ketentuan Peraturan Perundang-Undangan,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,329950963000
Provinsi Maluku Utara,Provinsi Maluku Utara,2021,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,400027117265
Provinsi Maluku Utara,Provinsi Maluku Utara,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,8138935754
Provinsi Maluku Utara,Provinsi Maluku Utara,2021,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,2777500675
Provinsi Maluku Utara,Provinsi Maluku Utara,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2021,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,841751083
Provinsi Maluku Utara,Provinsi Maluku Utara,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,225830263000
Provinsi Maluku Utara,Provinsi Maluku Utara,2021,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,148700795440
Provinsi Maluku Utara,Provinsi Maluku Utara,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2247752781000
Provinsi Maluku Utara,Provinsi Maluku Utara,2021,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2324406934903
Provinsi Maluku Utara,Provinsi Maluku Utara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2021,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,0
