namapemda,provinsi,tahun,level1coa90,level2coa90,level3coa90,jenis,nilai
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,15000000000
Provinsi Kalimantan Utara,Provinsi Kalimantan Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,15000000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1150224138161
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1492764323921
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,69994479480
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,6856067413
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,9150000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,2490319871
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,119125000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,173619177874.95
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2130568412868
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2241141497534
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,1261050000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,1265040000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1117494319870
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1016168582813
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1387535678679
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1360825303379.1
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,539947333410
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,552161762368.05
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,5200000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,664047335
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,215926272179
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,238079765086.02
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,2750579658
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,3801986143
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,30000000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,546268896713
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,652632186014
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,25200000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,18252778838
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,210000000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,170514470170.73
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,180000000000
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,142781194269
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Anggaran,0
Provinsi Kepulauan Riau,Provinsi Kepulauan Riau,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,615. Penerimaan Kembali Pemberian Pinjaman Daerah,Realisasi,104623805
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,2678859165839
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,3126137885658
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,8424510038
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,6602045154
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,276855820869
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,45568658794.74
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,483709664972
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,499993704973.97
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,3062179175100
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,3100575550394
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,28798525580
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,18355039496
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,19258880535
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,39714087723
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,28798525580
Provinsi Lampung,Provinsi Lampung,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Realisasi,18355039496
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,2003911962230
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1970940686655
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1642810689836
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1816423482989.8
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,1488985083909
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,1025325883958.3
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,25490000000
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,12829045899
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,502225114886
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,587127478959.82
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,9424762000
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,20389044750
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,31500000000
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,223500000
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,1307351413072
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,1353014947401
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,0
Provinsi Lampung,Provinsi Lampung,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,100000000
Provinsi Lampung,Provinsi Lampung,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,75793283000
Provinsi Lampung,Provinsi Lampung,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,383279770163.01
Provinsi Lampung,Provinsi Lampung,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,569000000000
Provinsi Lampung,Provinsi Lampung,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,0
Provinsi Lampung,Provinsi Lampung,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,50000000000
Provinsi Lampung,Provinsi Lampung,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,0
Provinsi Lampung,Provinsi Lampung,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,141180000000
Provinsi Lampung,Provinsi Lampung,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,141176332704
Provinsi Maluku,Provinsi Maluku,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,395554196586
Provinsi Maluku,Provinsi Maluku,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,498236257989
Provinsi Maluku,Provinsi Maluku,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,19729560000
Provinsi Maluku,Provinsi Maluku,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,19936699338
Provinsi Maluku,Provinsi Maluku,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,40549368602
Provinsi Maluku,Provinsi Maluku,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,22733975746
Provinsi Maluku,Provinsi Maluku,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,133055329543
Provinsi Maluku,Provinsi Maluku,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,97042026157.93
Provinsi Maluku,Provinsi Maluku,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2284925035000
Provinsi Maluku,Provinsi Maluku,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2273932596444
Provinsi Maluku,Provinsi Maluku,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,3395027570
Provinsi Maluku,Provinsi Maluku,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,3633916773
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,1033579926835
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,1022177819494
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,1103643117536
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1026264902891.2
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,546284927624
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,561815853461
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,1264217834
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,1264217834
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Anggaran,482700000
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,514. Belanja Subsidi,Realisasi,488165800
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,103489645250
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,151872107044.25
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,9452153000
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,8905541638
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,83209891895
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,17420246258
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,217023237611
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,258748210000
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,0
Provinsi Maluku,Provinsi Maluku,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,4218300000
Provinsi Maluku,Provinsi Maluku,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,250000000000
Provinsi Maluku,Provinsi Maluku,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,294939158239.29
Provinsi Maluku,Provinsi Maluku,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,6000000000
Provinsi Maluku,Provinsi Maluku,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,4500000000
Provinsi Maluku,Provinsi Maluku,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,22778699716
Provinsi Maluku,Provinsi Maluku,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,0
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,449209037000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,636675009120
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,9544093000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,6943361251
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,795129000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,466210402
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,292385372000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,135147216352.54
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2108964997000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2309310841537
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,52079517000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,163080000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Anggaran,727307054683
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,51. Belanja Pegawai,511. Belanja Pegawai,Realisasi,787389630836.2
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Anggaran,985361298757
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,52. Belanja Barang Jasa,512. Belanja Barang dan Jasa,Realisasi,1115975653279.3
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Anggaran,848254199564
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,53. Belanja Modal,520. Belanja Modal,Realisasi,850388781669.33
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Anggaran,5600000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,513. Belanja Bunga,Realisasi,8100000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Anggaran,186656340600
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,515. Belanja Hibah,Realisasi,236036090111.82
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Anggaran,11943600000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,516. Belanja Bantuan Sosial,Realisasi,13081357954
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Anggaran,35000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,531. Belanja Tidak Terduga,Realisasi,17052692228
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Anggaran,221160078396
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,541. Belanja Bagi Hasil,Realisasi,170950584091.12
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Anggaran,3000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,5. Belanja Daerah,54. Belanja Lainnya,542. Belanja Bantuan Keuangan,Realisasi,2000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Anggaran,75000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,611. Sisa Lebih Perhitungan Anggaran Tahun Sebelumnya,Realisasi,52959202726.61
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Anggaran,114304427000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,61. Penerimaan Pembiayaan Daerah,614. Penerimaan Pinjaman Daerah,Realisasi,137014707700
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Anggaran,3000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,622. Penyertaan Modal Daerah,Realisasi,3000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Anggaran,75000000000
Provinsi Maluku Utara,Provinsi Maluku Utara,2022,6. Pembiayaan Daerah,62. Pengeluaran Pembiayaan Daerah,623. Pembayaran Cicilan Pokok Utang yang Jatuh Tempo,Realisasi,43599723403
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Anggaran,1726235525000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,41. PAD,411. Pajak Daerah,Realisasi,1706131394926
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Anggaran,44103870600
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,41. PAD,412. Retribusi Daerah,Realisasi,14455210916
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Anggaran,60349184000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,41. PAD,413. Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,Realisasi,50616995897
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Anggaran,740948870700
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,41. PAD,414. Lain-Lain PAD yang Sah,Realisasi,520862251135.77
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Anggaran,2817765836100
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,42. TKDD,421. Pendapatan Transfer Pemerintah Pusat,Realisasi,2976614420050
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Anggaran,1662086000
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,422. Pendapatan Transfer Antar Daerah,Realisasi,1865903125
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Anggaran,8011907600
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,431. Pendapatan Hibah,Realisasi,32067595936
Provinsi Nusa Tenggara Barat,Provinsi Nusa Tenggara Barat,2022,4. Pendapatan Daerah,43. Pendapatan Lainnya,434. Pendapatan Transfer Antar Daerah,Anggaran,1662086000
